window,threshold,margin,strength,cap,visible_mae,visible_rmse,visible_max_abs,visible_changed,oof_mae_delta,oof_rmse_delta,oof_high_mae_delta,oof_changed
T3,8.5,1.7,1.0,0.5,0.42000000000000004,0.5099019513592785,1.2000000000000002,3,0.002871744655953412,0.002273239506506375,0.6817171846652583,5
T3,8.5,1.8,0.1,0.5,0.375,0.45110974274559834,0.8999999999999995,3,0.0005144245566981454,0.0012607539246070054,-0.0782828153347419,5
T3,8.5,1.8,0.2,0.5,0.36,0.4266145801540308,0.8999999999999995,3,0.00045238981724371463,0.0012409744765013997,-0.09828281533474204,5
T3,8.5,1.8,0.3,0.5,0.34500000000000003,0.4018706259482024,0.8999999999999995,3,0.00032832033833574137,0.001230425369504573,-0.13828281533474207,5
T3,8.5,1.8,0.4,0.5,0.33999999999999997,0.39496835316262996,0.8999999999999995,3,0.0005144245566981454,0.0012713028955904093,-0.0782828153347419,5
T3,8.5,1.8,0.5,0.5,0.32999999999999996,0.3885871845545089,0.8999999999999995,3,0.0007005287750601052,0.0013543743889510296,-0.018282815334742075,5
T3,8.5,1.8,0.6,0.5,0.31999999999999995,0.39623225512317894,0.8999999999999995,3,0.0008245982539683006,0.001430850313120402,0.02171718466525807,5
T3,8.5,1.8,0.7,0.5,0.33999999999999997,0.40743097574926723,0.8999999999999995,3,0.0011968066906931085,0.0015547887727422882,0.14171718466525818,5
T3,8.5,1.8,0.8,0.5,0.36,0.42426406871192845,0.8999999999999995,3,0.0016930846063258898,0.001712998595347237,0.3017171846652582,5
T3,8.5,1.8,0.9,0.5,0.3799999999999999,0.4527692569068707,1.0,3,0.002189362521958449,0.001939747456357388,0.46171718466525835,5
T3,8.5,1.8,1.0,0.5,0.4049999999999999,0.48528342234203703,1.0999999999999996,3,0.002561570958683035,0.0021190217848472415,0.581717184665258,5
T3,8.5,1.9,0.1,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0005144245566981454,0.0012607539246070054,-0.0782828153347419,5
T3,8.5,1.9,0.2,0.5,0.355,0.42602816808281585,0.8999999999999995,3,0.00045238981724371463,0.0012409744765013997,-0.09828281533474204,5
T3,8.5,1.9,0.3,0.5,0.35,0.40743097574926723,0.8999999999999995,3,0.00032832033833574137,0.0012409744765013997,-0.13828281533474185,5
T3,8.5,1.9,0.4,0.5,0.33999999999999997,0.39496835316262996,0.8999999999999995,3,0.0004523898172439367,0.001262072548566806,-0.09828281533474181,5
T3,8.5,1.9,0.5,0.5,0.33499999999999996,0.39179076048319456,0.8999999999999995,3,0.0006384940356061186,0.0013187726795913512,-0.038282815334742204,5
T3,8.5,1.9,0.6,0.5,0.325,0.39051248379533265,0.8999999999999995,3,0.000762563514514536,0.0013978868575681425,0.0017171846652581646,5
T3,8.5,1.9,0.7,0.5,0.3299999999999999,0.3974921382870357,0.8999999999999995,3,0.0010727372117849132,0.0015284194345497326,0.10171718466525814,5
T3,8.5,1.9,0.8,0.5,0.35,0.4183300132670377,0.8999999999999995,3,0.001444945648509277,0.001647079128895168,0.22171718466525825,5
T3,8.5,1.9,0.9,0.5,0.36999999999999994,0.4381780460041328,0.8999999999999995,3,0.0018791888246880717,0.0018145109615348431,0.36171718466525793,5
T3,8.5,1.9,1.0,0.5,0.38999999999999996,0.46260134024881505,1.0,3,0.0022513972614124356,0.001977976216280819,0.48171718466525837,5
T3,8.5,2.0,0.1,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0005144245566981454,0.0012581166744687344,-0.07828281533474207,4
T3,8.5,2.0,0.2,0.5,0.355,0.42602816808281585,0.8999999999999995,3,0.000390355077789728,0.0012291067278034085,-0.11828281533474194,5
T3,8.5,2.0,0.3,0.5,0.35,0.412310562561766,0.8999999999999995,3,0.000390355077789728,0.001250204906314778,-0.11828281533474194,5
T3,8.5,2.0,0.4,0.5,0.34,0.396232255123179,0.8999999999999995,3,0.0005144245566981454,0.0012686656572795663,-0.0782828153347419,5
T3,8.5,2.0,0.5,0.5,0.33999999999999997,0.3949683531626299,0.8999999999999995,3,0.0006384940356061186,0.0013082239214878832,-0.03828281533474204,5
T3,8.5,2.0,0.6,0.5,0.32999999999999996,0.39242833740697164,0.8999999999999995,3,0.000762563514514536,0.0013688786345862347,0.0017171846652578315,5
T3,8.5,2.0,0.7,0.5,0.31999999999999995,0.39623225512317894,0.8999999999999995,3,0.0008866329934225092,0.0014506281647403974,0.04171718466525798,5
T3,8.5,2.0,0.8,0.5,0.33499999999999996,0.40558599581346494,0.8999999999999995,3,0.0011968066906931085,0.0015758840304882504,0.1417171846652584,5
T3,8.5,2.0,0.9,0.5,0.36,0.42426406871192845,0.8999999999999995,3,0.0015690151274174724,0.001702451604832067,0.2617171846652583,5
T3,8.5,2.0,1.0,0.5,0.3749999999999999,0.44215381938868276,0.8999999999999995,3,0.0019412235641420583,0.0018501051696961923,0.38171718466525784,5
T3,8.5,2.1,0.1,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0005144245566981454,0.0012581166744687344,-0.07828281533474207,4
T3,8.5,2.1,0.2,0.5,0.36,0.433589667773576,0.8999999999999995,3,0.000390355077789728,0.0012291067278034085,-0.11828281533474194,5
T3,8.5,2.1,0.3,0.5,0.35,0.412310562561766,0.8999999999999995,3,0.0002662855988815327,0.0012211948620728386,-0.15828281533474198,5
T3,8.5,2.1,0.4,0.5,0.34500000000000003,0.4018706259482024,0.8999999999999995,3,0.000390355077789728,0.0012343812901725038,-0.11828281533474194,5
T3,8.5,2.1,0.5,0.5,0.33499999999999996,0.39051248379533265,0.8999999999999995,3,0.000576459296152132,0.0012805332063936525,-0.058282815334742,5
T3,8.5,2.1,0.6,0.5,0.32999999999999996,0.3885871845545089,0.8999999999999995,3,0.0007005287750601052,0.001330639975913872,-0.018282815334742075,5
T3,8.5,2.1,0.7,0.5,0.325,0.39051248379533265,0.8999999999999995,3,0.0008866329934225092,0.0014031610414964035,0.04171718466525798,5
T3,8.5,2.1,0.8,0.5,0.3249999999999999,0.39686269665968854,0.8999999999999995,3,0.0010107024723307045,0.0014928203591293432,0.0817171846652579,5
T3,8.5,2.1,0.9,0.5,0.34500000000000003,0.4092676385936225,0.8999999999999995,3,0.0012588414301473172,0.0016035712692192838,0.1617171846652583,5
T3,8.5,2.1,1.0,0.5,0.36,0.42426406871192845,0.8999999999999995,3,0.001631049866871681,0.001735410793205272,0.2817171846652582,5
T3,8.5,2.2,0.1,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0005144245566981454,0.0012581166744687344,-0.07828281533474207,4
T3,8.5,2.2,0.2,0.5,0.36499999999999994,0.4421538193886828,0.8999999999999995,3,0.0004523898172439367,0.0012356999289164783,-0.09828281533474204,5
T3,8.5,2.2,0.3,0.5,0.355,0.41892720131306826,0.8999999999999995,3,0.000390355077789728,0.0012370185669214884,-0.11828281533474194,5
T3,8.5,2.2,0.4,0.5,0.35,0.40743097574926723,0.8999999999999995,3,0.000390355077789728,0.0012422931115496638,-0.11828281533474194,5
T3,8.5,2.2,0.5,0.5,0.34,0.396232255123179,0.8999999999999995,3,0.000576459296152132,0.0012752587475124422,-0.058282815334742,5
T3,8.5,2.2,0.6,0.5,0.32999999999999996,0.38729833462074165,0.8999999999999995,3,0.0007005287750601052,0.0013200912710282786,-0.018282815334741964,5
T3,8.5,2.2,0.7,0.5,0.325,0.38665229858362404,0.8999999999999995,3,0.000762563514514536,0.001355692960431476,0.0017171846652578315,5
T3,8.5,2.2,0.8,0.5,0.31499999999999995,0.3892300091205712,0.8999999999999995,3,0.0008866329934225092,0.001421620592125361,0.04171718466525798,5
T3,8.5,2.2,0.9,0.5,0.3299999999999999,0.3974921382870357,0.8999999999999995,3,0.0010727372117849132,0.0015178716165116235,0.10171718466525803,5
T3,8.5,2.2,1.0,0.5,0.34500000000000003,0.4092676385936225,0.8999999999999995,3,0.0013208761696010818,0.0016338950139607178,0.18171718466525844,5
T3,8.5,2.3,0.1,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0005144245566981454,0.0012581166744687344,-0.07828281533474207,4
T3,8.5,2.3,0.2,0.5,0.36499999999999994,0.4421538193886828,0.8999999999999995,3,0.0005144245566977013,0.0012528421653232868,-0.07828281533474207,5
T3,8.5,2.3,0.3,0.5,0.355,0.42602816808281585,0.8999999999999995,3,0.00045238981724371463,0.0012488862757020769,-0.09828281533474181,5
T3,8.5,2.3,0.4,0.5,0.35,0.412310562561766,0.8999999999999995,3,0.000390355077789728,0.0012291067278034085,-0.11828281533474211,5
T3,8.5,2.3,0.5,0.5,0.34500000000000003,0.4018706259482024,0.8999999999999995,3,0.0005144245566981454,0.0012554794213741616,-0.07828281533474174,5
T3,8.5,2.3,0.6,0.5,0.33499999999999996,0.39051248379533265,0.8999999999999995,3,0.0006384940356063407,0.0012844890427929911,-0.03828281533474204,5
T3,8.5,2.3,0.7,0.5,0.32999999999999996,0.3885871845545089,0.8999999999999995,3,0.000762563514514536,0.0013345957280503917,0.0017171846652579426,5
T3,8.5,2.3,0.8,0.5,0.32,0.38470768123342686,0.8999999999999995,3,0.0008245982539685226,0.0013754714439477844,0.02171718466525774,5
T3,8.5,2.3,0.9,0.5,0.31499999999999995,0.3892300091205712,0.8999999999999995,3,0.0010107024723307045,0.0014453540872336745,0.0817171846652579,5
T3,8.5,2.3,1.0,0.5,0.3299999999999999,0.3974921382870357,0.8999999999999995,3,0.0011347719512386778,0.0015455595379960663,0.12171718466525794,5
T3,8.5,2.4,0.1,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.000576459296152132,0.001269984276804248,-0.058282815334742166,4
T3,8.5,2.4,0.2,0.5,0.37,0.4427188724235731,0.8999999999999995,3,0.0005144245566977013,0.0012528421653232868,-0.07828281533474207,5
T3,8.5,2.4,0.3,0.5,0.355,0.42602816808281585,0.8999999999999995,3,0.00032832033833574137,0.0012251507982647958,-0.13828281533474185,5
T3,8.5,2.4,0.4,0.5,0.35,0.412310562561766,0.8999999999999995,3,0.00032832033833574137,0.0012356999289164783,-0.13828281533474207,5
T3,8.5,2.4,0.5,0.5,0.34500000000000003,0.4018706259482024,0.8999999999999995,3,0.0005144245566977013,0.0012554794213746057,-0.0782828153347419,5
T3,8.5,2.4,0.6,0.5,0.34,0.396232255123179,0.8999999999999995,3,0.000576459296152132,0.0012594352999073521,-0.058282815334742,5
T3,8.5,2.4,0.7,0.5,0.33499999999999996,0.39051248379533265,0.8999999999999995,3,0.000762563514514536,0.0013082239214878832,0.0017171846652579426,5
T3,8.5,2.4,0.8,0.5,0.32999999999999996,0.3885871845545089,0.8999999999999995,3,0.0008245982539685226,0.0013517372437727992,0.02171718466525807,5
T3,8.5,2.4,0.9,0.5,0.32,0.38470768123342686,0.8999999999999995,3,0.0009486677328767179,0.0013860199004933627,0.061717184665257996,5
T3,8.5,2.4,1.0,0.5,0.31499999999999995,0.3892300091205712,0.8999999999999995,3,0.0010727372117846912,0.0014704058500822903,0.10171718466525803,5
T3,8.5,2.5,0.1,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0006384940356061186,0.0012897634809774239,-0.03828281533474204,3
T3,8.5,2.5,0.2,0.5,0.37,0.4427188724235731,0.8999999999999995,3,0.0004523898172439367,0.0012488862757020769,-0.0982828153347422,4
T3,8.5,2.5,0.3,0.5,0.36,0.433589667773576,0.8999999999999995,3,0.0004523898172439367,0.0012462490122588932,-0.09828281533474204,5
T3,8.5,2.5,0.4,0.5,0.35,0.4183300132670378,0.8999999999999995,3,0.000390355077789728,0.0012475676443499673,-0.11828281533474194,5
T3,8.5,2.5,0.5,0.5,0.3449999999999999,0.40558599581346494,0.8999999999999995,3,0.0004523898172439367,0.0012436117458580753,-0.0982828153347422,5
T3,8.5,2.5,0.6,0.5,0.34500000000000003,0.4018706259482024,0.8999999999999995,3,0.000576459296152132,0.001262072548566806,-0.058282815334742,5
T3,8.5,2.5,0.7,0.5,0.33499999999999996,0.39179076048319467,0.8999999999999995,3,0.0006384940356063407,0.0012713028955904093,-0.03828281533474187,5
T3,8.5,2.5,0.8,0.5,0.33499999999999996,0.39051248379533265,0.8999999999999995,3,0.0008245982539685226,0.0013227284516843518,0.02171718466525796,5
T3,8.5,2.5,0.9,0.5,0.325,0.38405728739343037,0.8999999999999995,3,0.0008245982539685226,0.0013332771447438496,0.02171718466525807,5
T3,8.5,2.5,1.0,0.5,0.32,0.38470768123342686,0.8999999999999995,3,0.0010107024723307045,0.0014084352136003453,0.0817171846652579,5
T3,8.5,2.6,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0006384940356061186,0.0012897634809774239,-0.03828281533474204,3
T3,8.5,2.6,0.2,0.5,0.375,0.45110974274559834,0.8999999999999995,3,0.0004523898172439367,0.0012488862757020769,-0.0982828153347422,4
T3,8.5,2.6,0.3,0.5,0.36499999999999994,0.4421538193886828,0.8999999999999995,3,0.0004523898172439367,0.0012462490122588932,-0.09828281533474204,5
T3,8.5,2.6,0.4,0.5,0.355,0.42602816808281585,0.8999999999999995,3,0.0002662855988815327,0.0012238321536068852,-0.15828281533474198,5
T3,8.5,2.6,0.5,0.5,0.35,0.4183300132670378,0.8999999999999995,3,0.00045238981724371463,0.0012488862757020769,-0.09828281533474204,5
T3,8.5,2.6,0.6,0.5,0.3449999999999999,0.40558599581346494,0.8999999999999995,3,0.0005144245566977013,0.0012475676443499673,-0.07828281533474207,5
T3,8.5,2.6,0.7,0.5,0.34,0.396232255123179,0.8999999999999995,3,0.0006384940356061186,0.0012713028955904093,-0.03828281533474204,5
T3,8.5,2.6,0.8,0.5,0.33499999999999996,0.39179076048319467,0.8999999999999995,3,0.000762563514514536,0.0012924006956342993,0.0017171846652581646,5
T3,8.5,2.6,0.9,0.5,0.32999999999999996,0.38729833462074165,0.8999999999999995,3,0.0008245982539685226,0.0013280028041271486,0.02171718466525807,5
T3,8.5,2.6,1.0,0.5,0.325,0.38405728739343037,0.8999999999999995,3,0.0009486677328767179,0.0013596486704385846,0.061717184665257996,5
T3,8.5,2.7,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0006384940356061186,0.0012897634809774239,-0.03828281533474204,3
T3,8.5,2.7,0.2,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0005144245566981454,0.0012581166744687344,-0.07828281533474207,4
T3,8.5,2.7,0.3,0.5,0.37,0.4427188724235731,0.8999999999999995,3,0.0004523898172439367,0.0012436117458585194,-0.0982828153347422,4
T3,8.5,2.7,0.4,0.5,0.36,0.433589667773576,0.8999999999999995,3,0.000390355077789728,0.0012422931115496638,-0.11828281533474194,5
T3,8.5,2.7,0.5,0.5,0.355,0.42602816808281585,0.8999999999999995,3,0.000390355077789728,0.0012449303794279665,-0.11828281533474194,5
T3,8.5,2.7,0.6,0.5,0.34500000000000003,0.41170377700477806,0.8999999999999995,3,0.0005144245566977013,0.0012528421653232868,-0.0782828153347419,5
T3,8.5,2.7,0.7,0.5,0.3449999999999999,0.40558599581346494,0.8999999999999995,3,0.0006384940356061186,0.0012660284160119772,-0.03828281533474204,5
T3,8.5,2.7,0.8,0.5,0.33499999999999996,0.39433488306260706,0.8999999999999995,3,0.0006384940356061186,0.0012633911717880864,-0.038282815334742204,5
T3,8.5,2.7,0.9,0.5,0.34,0.396232255123179,0.8999999999999995,3,0.0008245982539685226,0.0013069053233984995,0.02171718466525807,5
T3,8.5,2.7,1.0,0.5,0.32999999999999996,0.38729833462074165,0.8999999999999995,3,0.0008866329934225092,0.0013240470409034977,0.0417171846652582,5
T3,8.5,2.8,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0007005287750601052,0.0012910820886755658,-0.018282815334742075,2
T3,8.5,2.8,0.2,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.000576459296152132,0.0012778959784314203,-0.058282815334742,3
T3,8.5,2.8,0.3,0.5,0.375,0.45110974274559834,0.8999999999999995,3,0.000390355077789728,0.0012422931115496638,-0.11828281533474211,4
T3,8.5,2.8,0.4,0.5,0.37,0.4427188724235731,0.8999999999999995,3,0.000390355077789728,0.0012396558407141711,-0.11828281533474211,4
T3,8.5,2.8,0.5,0.5,0.355,0.42602816808281585,0.8999999999999995,3,0.000390355077789728,0.0012554794213746057,-0.11828281533474211,4
T3,8.5,2.8,0.6,0.5,0.35,0.4183300132670378,0.8999999999999995,3,0.0004523898172439367,0.0012567980482915964,-0.0982828153347422,4
T3,8.5,2.8,0.7,0.5,0.35,0.4183300132670378,0.8999999999999995,3,0.0005144245566977013,0.001250204906314778,-0.0782828153347419,5
T3,8.5,2.8,0.8,0.5,0.33999999999999997,0.4049691346263317,0.8999999999999995,3,0.000576459296152132,0.0012488862757020769,-0.058282815334742,5
T3,8.5,2.8,0.9,0.5,0.33999999999999997,0.39999999999999997,0.8999999999999995,3,0.000762563514514536,0.0012871262633638025,0.0017171846652579426,5
T3,8.5,2.8,1.0,0.5,0.33499999999999996,0.39433488306260706,0.8999999999999995,3,0.0008245982539683006,0.001301630923650876,0.02171718466525796,5
T3,8.5,2.9,0.1,0.5,0.39,0.4711687595755899,0.9000000000000004,1,0.0007005287750601052,0.0012910820886755658,-0.018282815334742075,2
T3,8.5,2.9,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.000576459296152132,0.0012778959784314203,-0.058282815334742,3
T3,8.5,2.9,0.3,0.5,0.38,0.4604345773288535,0.9000000000000004,3,0.0005144245566981454,0.0012686656572795663,-0.07828281533474207,3
T3,8.5,2.9,0.4,0.5,0.37,0.4427188724235731,0.8999999999999995,3,0.0004523898172439367,0.001262072548566806,-0.09828281533474204,3
T3,8.5,2.9,0.5,0.5,0.37,0.4427188724235731,0.8999999999999995,3,0.0004523898172439367,0.0012594352999077962,-0.09828281533474204,3
T3,8.5,2.9,0.6,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,0.000390355077789728,0.0012396558407141711,-0.11828281533474228,4
T3,8.5,2.9,0.7,0.5,0.36000000000000004,0.4266145801540308,0.8999999999999995,3,0.0005144245566977013,0.0012607539246070054,-0.07828281533474207,4
T3,8.5,2.9,0.8,0.5,0.35,0.4183300132670378,0.8999999999999995,3,0.000576459296152132,0.001267347037015476,-0.058282815334742166,4
T3,8.5,2.9,0.9,0.5,0.34500000000000003,0.41170377700477806,0.8999999999999995,3,0.0007005287750601052,0.0012805332063936525,-0.018282815334742075,4
T3,8.5,2.9,1.0,0.5,0.33999999999999997,0.4049691346263317,0.8999999999999995,3,0.0007625635145143139,0.0012924006956342993,0.0017171846652579426,4
T3,8.5,3.0,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.03828281533474204,1
T3,8.5,3.0,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.000576459296152132,0.001264709794269514,-0.058282815334742,1
T3,8.5,3.0,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0005144245566981454,0.0012686656572795663,-0.07828281533474207,3
T3,8.5,3.0,0.4,0.5,0.38,0.4527692569068707,0.8999999999999995,2,0.0004523898172439367,0.001262072548566806,-0.09828281533474204,3
T3,8.5,3.0,0.5,0.5,0.38,0.4527692569068707,0.8999999999999995,2,0.000390355077789728,0.0012581166744691785,-0.11828281533474194,3
T3,8.5,3.0,0.6,0.5,0.37,0.4427188724235731,0.8999999999999995,3,0.00032832033833574137,0.0012567980482915964,-0.13828281533474207,3
T3,8.5,3.0,0.7,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,0.000390355077789728,0.0012581166744691785,-0.11828281533474211,3
T3,8.5,3.0,0.8,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,0.0005144245566977013,0.0012633911717880864,-0.07828281533474207,3
T3,8.5,3.0,0.9,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,0.000576459296152132,0.001269984276804248,-0.058282815334742166,3
T3,8.5,3.0,1.0,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,0.0006384940356061186,0.0012792145927820187,-0.038282815334742204,3
T3,8.5,3.1,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.03828281533474204,1
T3,8.5,3.1,0.2,0.5,0.39,0.4711687595755899,0.9000000000000004,1,0.000576459296152132,0.001264709794269514,-0.058282815334742,1
T3,8.5,3.1,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0005144245566981454,0.0012554794213746057,-0.07828281533474207,1
T3,8.5,3.1,0.4,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0004523898172439367,0.0012488862757020769,-0.09828281533474204,1
T3,8.5,3.1,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.000390355077789728,0.0012475676443499673,-0.11828281533474194,2
T3,8.5,3.1,0.6,0.5,0.38,0.4527692569068707,0.8999999999999995,2,0.0003283203383359634,0.0012436117458585194,-0.13828281533474185,2
T3,8.5,3.1,0.7,0.5,0.38,0.4527692569068707,0.8999999999999995,2,0.0002662855988815327,0.0012422931115496638,-0.15828281533474198,2
T3,8.5,3.1,0.8,0.5,0.375,0.4444097208657794,0.8999999999999995,2,0.0003283203383359634,0.0012436117458585194,-0.13828281533474207,2
T3,8.5,3.1,0.9,0.5,0.37,0.43588989435406733,0.8999999999999995,2,0.000390355077789728,0.0012475676443499673,-0.11828281533474194,2
T3,8.5,3.1,1.0,0.5,0.37,0.43588989435406733,0.8999999999999995,2,0.0004523898172439367,0.0012541607937182064,-0.09828281533474204,2
T3,8.5,3.2,0.1,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.03828281533474204,1
T3,8.5,3.2,0.2,0.5,0.395,0.48114446894877627,1.0,0,0.0006384940356061186,0.0012765773633414135,-0.03828281533474204,1
T3,8.5,3.2,0.3,0.5,0.39,0.4711687595755899,0.9000000000000004,1,0.000576459296152132,0.001264709794269514,-0.058282815334742,1
T3,8.5,3.2,0.4,0.5,0.39,0.4711687595755899,0.9000000000000004,1,0.0005144245566981454,0.0012554794213746057,-0.07828281533474207,1
T3,8.5,3.2,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.0004523898172439367,0.0012488862757020769,-0.09828281533474204,1
T3,8.5,3.2,0.6,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,0.000390355077789728,0.0012449303794284106,-0.11828281533474194,1
